Nome_Cidade_API;Data_Ref;year;Tipo_Operacao;Codigo_SH4;Pais_Parceiro;Valor_USD;Peso_KG
Divinópolis - MG;01/08/2023;2023;import;Outras obras de borracha vulcanizada não endurecida;Estados Unidos;6175;41
Divinópolis - MG;01/08/2023;2023;import;"Fornos elétricos industriais ou de laboratório, incluídos os que funcionam por indução ou por perdas dielétricas; outros aparelhos industriais ou de laboratório, para tratamento térmico de matérias por indução ou por perdas dielétricas";China;6175;38
Divinópolis - MG;01/09/2023;2023;import;Torneiras, válvulas (incluídas as redutoras de pressão e as termostáticas) e dispositivos semelhantes, para canalizações, caldeiras, reservatórios, cubas e outros recipientes;Alemanha;6137;13
Divinópolis - MG;01/02/2023;2023;import;Obras de cimento, de betão (concreto) ou de pedra artificial, mesmo armadas;China;6120;25300
Divinópolis - MG;01/01/2023;2023;import;Cimentos, argamassas, concretos e composições semelhantes, refratários;Itália;6085;6350
Divinópolis - MG;01/04/2023;2023;import;Lanternas elétricas portáteis destinadas a funcionar por meio da sua própria fonte de energia (por exemplo: de pilhas, de acumuladores, de magnetos), excluídos os aparelhos de iluminação da posição 8512;China;6070;657
Divinópolis - MG;01/09/2023;2023;import;Motores e geradores, elétricos, exceto os grupos electrogéneos;China;6054;466
Divinópolis - MG;01/04/2023;2023;import;"Instrumentos e aparelhos de geodesia, topografia, agrimensura, nivelamento, fotogrametria, hidrografia, oceanografia, hidrologia, meteorologia ou de geofísica, exceto bússolas; telémetros";China;6000;75
Divinópolis - MG;01/05/2023;2023;import;"Microfones e seus suportes; altifalantes, mesmo montados nos seus receptáculos; capacetes com auscultadores e auscultadores, mesmo combinados com um microfone, e conjuntos ou sortidos constituídos por um microfone e um ou vários altifalantes; amplificador";Hong Kong;5936;2532
Divinópolis - MG;01/02/2023;2023;import;Aparelhos para interrupção, seccionamento, protecção, derivação, ligação ou conexão de circuitos elétricos (por exemplo: interruptores, comutadores, relés, corta-circuitos, eliminadores de onda, tomadas de corrente, machos e fêmeas, suportes para lâmpada;Estados Unidos;5840;9
Divinópolis - MG;01/05/2023;2023;import;Aparelhos para interrupção, seccionamento, protecção, derivação, ligação ou conexão de circuitos elétricos (por exemplo: interruptores, comutadores, relés, corta-circuitos, eliminadores de onda, tomadas de corrente, machos e fêmeas, suportes para lâmpada;Estados Unidos;5840;8
Divinópolis - MG;01/02/2023;2023;import;Torneiras, válvulas (incluídas as redutoras de pressão e as termostáticas) e dispositivos semelhantes, para canalizações, caldeiras, reservatórios, cubas e outros recipientes;China;5831;778
Divinópolis - MG;01/12/2023;2023;import;"Artigos de transporte ou de embalagem, de plástico; rolhas, tampas, cápsulas e outros dispositivos destinados a fechar recipientes, de plástico";China;5829;1479
Divinópolis - MG;01/06/2023;2023;import;"Garrafões, garrafas, frascos, boiões, vasos, embalagens tubulares, ampolas e outros recipientes de vidro próprios para transporte ou embalagem; boiões de vidro, para conserva; rolhas, tampas e outros dispositivos de uso semelhante, de vidro";China;5818;11063
Divinópolis - MG;01/07/2023;2023;import;Ferramentas intercambiáveis para ferramentas manuais, mesmo mecânicas, ou para máquinas-ferramentas (por exemplo: de embutir, estampar, puncionar, roscar (interior ou exteriormente), furar, escarear, mandrilar, fresar, tornear, aparafusar), incluídas as f;China;5809;1241
Divinópolis - MG;01/05/2023;2023;import;Laminadores de metais e seus cilindros;Estados Unidos;5725;132
Divinópolis - MG;01/07/2023;2023;import;Parafusos, pernos ou pinos, roscados, porcas, tira-fundos, ganchos roscados, rebites, chavetas, cavilhas, contrapinos ou troços, anilhas ou arruelas (incluídas as de pressão) e artefactos semelhantes, de ferro fundido, ferro ou aço;China;5664;4099
Divinópolis - MG;01/02/2023;2023;import;Circuitos integrados e microconjuntos electrónicos;China;5600;30
Divinópolis - MG;01/07/2023;2023;import;Lanternas elétricas portáteis destinadas a funcionar por meio da sua própria fonte de energia (por exemplo: de pilhas, de acumuladores, de magnetos), excluídos os aparelhos de iluminação da posição 8512;China;5571;609
Divinópolis - MG;01/10/2023;2023;import;Máquinas e aparelhos, elétricos, com função própria, não especificados nem compreendidos em outras posições do presente capítulo;China;5559;22
Divinópolis - MG;01/12/2023;2023;import;Facas (exceto da posição 8208) de lâmina cortante ou serrilhada, incluídas as podadeiras de lâmina móvel, e suas lâminas;China;5465;2882
Divinópolis - MG;01/01/2023;2023;import;Aparelhos para interrupção, seccionamento, protecção, derivação, ligação ou conexão de circuitos elétricos (por exemplo: interruptores, comutadores, relés, corta-circuitos, eliminadores de onda, tomadas de corrente, machos e fêmeas, suportes para lâmpada;China;5453;458
Divinópolis - MG;01/01/2023;2023;import;Acessórios para tubos [por exemplo: uniões, cotovelos, mangas (luvas)], de cobre;China;5412;415
Divinópolis - MG;01/12/2023;2023;import;"Malas e maletas, incluídas as de toucador e as maletas e pastas para documentos e de estudantes, os estojos para óculos, binóculos, máquinas fotográficas e de filmar, instrumentos musicais, armas, e artefactos semelhantes; sacos de viagem, sacos isolantes";China;5385;1095
Divinópolis - MG;01/05/2023;2023;import;"Serras manuais; folhas de serras de todos os tipos (incluídas as fresas-serras e as folhas não dentadas para serrar)";China;5375;900
Divinópolis - MG;01/02/2023;2023;import;Aparelhos para interrupção, seccionamento, protecção, derivação, ligação ou conexão de circuitos elétricos (por exemplo: interruptores, comutadores, relés, corta-circuitos, eliminadores de onda, tomadas de corrente, machos e fêmeas, suportes para lâmpada;França;5375;14
Divinópolis - MG;01/09/2023;2023;import;"Contas, imitações de pérolas naturais ou cultivadas, imitações de pedras preciosas ou semipreciosas e artefactos semelhantes de vidro e suas obras, exceto de bijutaria; olhos de vidro, exceto de prótese; estatuetas e outros objectos de ornamentação, de ";China;5350;249
Divinópolis - MG;01/04/2023;2023;import;"Osciloscópios, analisadores de espectro e outros instrumentos e aparelhos para medida ou controlo de grandezas elétricas; instrumentos e aparelhos para medida ou detecção de radiações alfa, beta, gama, X, cósmicas ou outras radiações ionizantes";Alemanha;5291;7
Divinópolis - MG;01/09/2023;2023;import;"Osciloscópios, analisadores de espectro e outros instrumentos e aparelhos para medida ou controlo de grandezas elétricas; instrumentos e aparelhos para medida ou detecção de radiações alfa, beta, gama, X, cósmicas ou outras radiações ionizantes";Alemanha;5291;6
Divinópolis - MG;01/04/2023;2023;import;Limas, grosas, alicates (mesmo cortantes), tenazes, pinças, cisalhas para metais, corta-tubos, corta-pinos, saca-bocados e ferramentas semelhantes, manuais;China;5217;312
Divinópolis - MG;01/04/2023;2023;import;"Máquinas automáticas para processamento de dados e suas unidades; leitores magnéticos ou ópticos, máquinas para registar dados em suporte sob forma codificada, e máquinas para processamento desses dados, não especificadas nem compreendidas em outras posiç";China;5204;265
Divinópolis - MG;01/04/2023;2023;import;Transformadores elétricos, conversores elétricos estáticos (rectificadores, por exemplo), bobinas de reactância e de auto-indução;China;5202;651
Divinópolis - MG;01/01/2023;2023;import;"Garrafões, garrafas, frascos, boiões, vasos, embalagens tubulares, ampolas e outros recipientes de vidro próprios para transporte ou embalagem; boiões de vidro, para conserva; rolhas, tampas e outros dispositivos de uso semelhante, de vidro";China;5162;9750
Divinópolis - MG;01/12/2023;2023;import;"Caixas, sacos, bolsas, cartuchos e outras embalagens, de papel, cartão, pasta (ouate) de celulose ou de mantas de fibras de celulose; cartonagens para escritórios, lojas e estabelecimentos semelhantes";China;5120;1568
Divinópolis - MG;01/12/2023;2023;import;Aparelhos para interrupção, seccionamento, protecção, derivação, ligação ou conexão de circuitos elétricos (por exemplo: interruptores, comutadores, relés, corta-circuitos, eliminadores de onda, tomadas de corrente, machos e fêmeas, suportes para lâmpada;Filipinas;5110;8
Divinópolis - MG;01/06/2023;2023;import;Aparelhos mecânicos de acionamento manual, pesando <= 10 kg, utilizados para preparar, acondicionar ou servir alimentos ou bebidas;China;5013;2241
Divinópolis - MG;01/11/2023;2023;import;"Electroímanes; ímanes permanentes e artefactos destinados a tornarem-se ímanes permanentes após magnetização; placas, mandris e dispositivos semelhantes, magnéticos ou electromagnéticos, de fixação; acoplamentos, embraiagens, variadores de velocidade e fr";China;5011;1160
Divinópolis - MG;01/01/2023;2023;import;Suportes preparados para gravação de som ou para gravações semelhantes, não gravados, exceto os produtos do Capítulo 37;China;5010;171
Divinópolis - MG;01/03/2023;2023;import;"Díodos, transístores e dispositivos semelhantes com semicondutores; dispositivos fotossensíveis semicondutores, incluídas as células fotovoltaicas, mesmo montadas em módulos ou em painéis; díodos emissores de luz; cristais piezoelétricos montados";China;4957;29
Divinópolis - MG;01/12/2023;2023;import;Cimentos, argamassas, concretos e composições semelhantes, refratários;Itália;4920;5400
Divinópolis - MG;01/12/2023;2023;import;Tubos e seus acessórios (por exemplo: juntas, cotovelos, flanges, uniões), de plástico;China;4903;641
Divinópolis - MG;01/07/2023;2023;import;Laminadores de metais e seus cilindros;China;4873;36
Divinópolis - MG;01/05/2023;2023;import;Partes reconhecíveis como exclusiva ou principalmente destinadas aos aparelhos das posições 8535, 8536 ou 8537;Itália;4836;1
Divinópolis - MG;01/12/2023;2023;import;Garrafas térmicas e outros recipientes isotérmicos montados, com isolamento produzido pelo vácuo, e suas partes (exceto ampolas de vidro);China;4800;620
Divinópolis - MG;01/04/2023;2023;import;Torneiras, válvulas (incluídas as redutoras de pressão e as termostáticas) e dispositivos semelhantes, para canalizações, caldeiras, reservatórios, cubas e outros recipientes;Estados Unidos;4684;49
Divinópolis - MG;01/01/2023;2023;import;Aparelhos elétricos de sinalização acústica ou visual (por exemplo: campainhas, sirenes, quadros indicadores, aparelhos de alarme para protecção contra roubo ou incêndio), exceto os das posições 8512 ou 8530;China;4600;38
Divinópolis - MG;01/06/2023;2023;import;"Serras manuais; folhas de serras de todos os tipos (incluídas as fresas-serras e as folhas não dentadas para serrar)";China;4568;642
Divinópolis - MG;01/11/2023;2023;import;Outras obras de borracha vulcanizada não endurecida;Itália;4536;273
Divinópolis - MG;01/09/2023;2023;import;Circuitos integrados e microconjuntos electrónicos;Taiwan (Formosa);4488;3
Divinópolis - MG;01/07/2023;2023;import;Circuitos integrados e microconjuntos electrónicos;Estados Unidos;4488;1
Divinópolis - MG;01/09/2023;2023;import;Óculos para correcção, protecção ou outros fins, e artigos semelhantes;China;4484;235
Divinópolis - MG;01/08/2023;2023;import;Outras obras de ferro ou aço;China;4475;1181
Divinópolis - MG;01/11/2023;2023;import;"Chaves de porcas, manuais (incluídas as chaves dinamométricas); chaves de caixa intercambiáveis, mesmo com cabos";China;4468;1061
Divinópolis - MG;01/02/2023;2023;import;Outros tubos e perfis ocos (por exemplo: soldados, rebitados, agrafados ou com os bordos simplesmente aproximados), de ferro ou aço;China;4453;2450
Divinópolis - MG;01/07/2023;2023;import;Cimentos, argamassas, concretos e composições semelhantes, refratários;Itália;4445;4350
Divinópolis - MG;01/08/2023;2023;import;Cimentos, argamassas, concretos e composições semelhantes, refratários;Itália;4443;4350
Divinópolis - MG;01/02/2023;2023;import;"Osciloscópios, analisadores de espectro e outros instrumentos e aparelhos para medida ou controlo de grandezas elétricas; instrumentos e aparelhos para medida ou detecção de radiações alfa, beta, gama, X, cósmicas ou outras radiações ionizantes";China;4426;528
Divinópolis - MG;01/01/2023;2023;import;Instrumentos e aparelhos para medicina, cirurgia, odontologia e veterinária, incluídos os aparelhos de cintilografia e outros aparelhos electromédicos, bem como os aparelhos para testes visuais;Reino Unido;4315;4
Divinópolis - MG;01/09/2023;2023;import;Tintas de impressão, tintas de escrever ou de desenhar e outras tintas, mesmo concentradas ou no estado sólido;China;4288;660
Divinópolis - MG;01/05/2023;2023;import;"Aquecedores elétricos de água, incluídos os de imersão; aparelhos elétricos para aquecimento de ambientes, do solo ou para usos semelhantes; aparelhos electrotérmicos para arranjos do cabelo (por exemplo: secadores de cabelo, frisadores, aquecedores de ";Hong Kong;4275;3380
Divinópolis - MG;01/01/2023;2023;import;Outros artefactos confeccionados, incluídos os moldes para vestuário;China;4224;522
Divinópolis - MG;01/06/2023;2023;import;"Instrumentos, aparelhos e máquinas de medida ou controlo, não especificados nem compreendidos em outras posições do presente capítulo; projectores de perfis";França;4167;7
Divinópolis - MG;01/10/2023;2023;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;China;4151;776
Divinópolis - MG;01/07/2023;2023;import;"Aparelhos e instrumentos de pesagem, incluídas as básculas e balanças para verificar peças fabricadas, excluídas as balanças sensíveis a pesos não superiores a 5 cg; pesos para quaisquer balanças";China;4140;1125
