Nome_Cidade_API;Data_Ref;year;Tipo_Operacao;Codigo_SH4;Pais_Parceiro;Valor_USD;Peso_KG
Nova Serrana - MG;01/05/2024;2024;import;"Aparelhos de iluminação (incluídos os projectores) e suas partes, não especificados nem compreendidos em outras posições; anúncios, tabuletas ou cartazes e placas indicadoras luminosos, e artigos semelhantes, que contenham uma fonte luminosa fixa permanen";China;48546;2295
Nova Serrana - MG;01/12/2024;2024;import;Tecidos de fios de filamentos sintéticos, incluídos os tecidos obtidos a partir dos produtos da posição 5404;China;47431;12248
Nova Serrana - MG;01/09/2024;2024;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;Hong Kong;46840;3185
Nova Serrana - MG;01/12/2024;2024;import;Fios de filamentos sintéticos (exceto linhas para costurar), não acondicionados para venda a retalho, incluídos os monofilamentos sintéticos com menos de 67 decitex;China;46659;48507
Nova Serrana - MG;01/04/2024;2024;import;Tecidos impregnados, revestidos, recobertos ou estratificados com plástico, exceto os da posição 5902;China;46645;15485
Nova Serrana - MG;01/08/2024;2024;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Uruguai;46400;27500
Nova Serrana - MG;01/07/2024;2024;import;Fechos de correr (fechos éclair) e suas partes;China;45792;24951
Nova Serrana - MG;01/09/2024;2024;import;"Microfones e seus suportes; altifalantes, mesmo montados nos seus receptáculos; capacetes com auscultadores e auscultadores, mesmo combinados com um microfone, e conjuntos ou sortidos constituídos por um microfone e um ou vários altifalantes; amplificador";China;45503;2389
Nova Serrana - MG;01/01/2024;2024;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Argentina;45100;55000
Nova Serrana - MG;01/01/2024;2024;import;Chapas, folhas, tiras, fitas, películas e outras formas planas, auto-adesivas, de plástico, mesmo em rolos;China;44863;1560
Nova Serrana - MG;01/09/2024;2024;import;Compostos de outras funções azotadas (nitrogenadas);Hungria;43807;20000
Nova Serrana - MG;01/07/2024;2024;import;Falsos tecidos, mesmo impregnados, revestidos, recobertos ou estratificados;China;41397;24755
Nova Serrana - MG;01/12/2024;2024;import;Chapas, folhas, tiras, fitas, películas e outras formas planas, auto-adesivas, de plástico, mesmo em rolos;China;41332;1431
Nova Serrana - MG;01/11/2024;2024;import;"Máquinas de costura, exceto para costurar cadernos, da posição 8440; móveis, bases e tampas, próprios para máquinas de costura; agulhas para máquinas de costura";China;41200;3130
Nova Serrana - MG;01/09/2024;2024;import;Compostos de outras funções azotadas (nitrogenadas);China;41150;20000
Nova Serrana - MG;01/03/2024;2024;import;Outras máquinas e aparelhos, para o trabalho da pasta de papel, do papel ou do cartão, incluídas as cortadeiras de todos os tipos;China;40202;1301
Nova Serrana - MG;01/02/2024;2024;import;Resinas amínicas, resinas fenólicas e poliuretanos, em formas primárias;China;39751;16000
Nova Serrana - MG;01/08/2024;2024;import;Tecidos de malha-urdidura (incluídos os fabricados em teares para galões), exceto das posições 6001 a 6004;China;39497;13041
Nova Serrana - MG;01/03/2024;2024;import;Máquinas e aparelhos, mecânicos, com função própria, não especificados nem compreendidos em outras posições deste capítulo;China;38000;6100
Nova Serrana - MG;01/08/2024;2024;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;Hong Kong;38000;5640
Nova Serrana - MG;01/04/2024;2024;import;Outras chapas, folhas, películas, tiras e lâminas, de plástico;China;37696;10138
Nova Serrana - MG;01/10/2024;2024;import;Máquinas e aparelhos, mecânicos, com função própria, não especificados nem compreendidos em outras posições deste capítulo;China;37040;2513
Nova Serrana - MG;01/08/2024;2024;import;Resinas amínicas, resinas fenólicas e poliuretanos, em formas primárias;China;35402;16000
Nova Serrana - MG;01/10/2024;2024;import;Tecidos impregnados, revestidos, recobertos ou estratificados com plástico, exceto os da posição 5902;China;35261;15139
Nova Serrana - MG;01/09/2024;2024;import;"Caixas de fundição; placas de fundo para moldes; modelos para moldes; moldes para metais (exceto lingoteiras), carbonetos metálicos, vidro, matérias minerais, borracha ou plástico";China;35100;7696
Nova Serrana - MG;01/01/2024;2024;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;Hong Kong;34755;1288
Nova Serrana - MG;01/03/2024;2024;import;Chapas, folhas, tiras, fitas, películas e outras formas planas, auto-adesivas, de plástico, mesmo em rolos;China;34481;1348
Nova Serrana - MG;01/07/2024;2024;import;Falsos tecidos, mesmo impregnados, revestidos, recobertos ou estratificados;Paraguai;34403;29351
Nova Serrana - MG;01/09/2024;2024;import;Fios de filamentos sintéticos (exceto linhas para costurar), não acondicionados para venda a retalho, incluídos os monofilamentos sintéticos com menos de 67 decitex;Índia;33393;25245
Nova Serrana - MG;01/06/2024;2024;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Estados Unidos;33100;44000
Nova Serrana - MG;01/04/2024;2024;import;"Outros tecidos impregnados, revestidos ou recobertos; telas pintadas para cenários teatrais, para fundos de estúdio ou para usos semelhantes";China;32185;12157
Nova Serrana - MG;01/11/2024;2024;import;"Caixas de fundição; placas de fundo para moldes; modelos para moldes; moldes para metais (exceto lingoteiras), carbonetos metálicos, vidro, matérias minerais, borracha ou plástico";China;29600;5990
Nova Serrana - MG;01/06/2024;2024;import;"Aparelhos de iluminação (incluídos os projectores) e suas partes, não especificados nem compreendidos em outras posições; anúncios, tabuletas ou cartazes e placas indicadoras luminosos, e artigos semelhantes, que contenham uma fonte luminosa fixa permanen";China;29500;1449
Nova Serrana - MG;01/03/2024;2024;import;"Aparelhos de iluminação (incluídos os projectores) e suas partes, não especificados nem compreendidos em outras posições; anúncios, tabuletas ou cartazes e placas indicadoras luminosos, e artigos semelhantes, que contenham uma fonte luminosa fixa permanen";China;29500;1449
Nova Serrana - MG;01/02/2024;2024;import;Máquinas e aparelhos, para trabalhar borracha ou plástico ou para fabricação de produtos dessas matérias, não especificados nem compreendidos em outras posições deste capítulo;China;28600;6370
Nova Serrana - MG;01/07/2024;2024;import;"Colas e outros adesivos preparados, não especificados nem compreendidos em outras posições; produtos de qualquer espécie utilizados como colas ou adesivos, acondicionados para venda a retalho como colas ou adesivos, com peso líquido não superior a 1 kg";Itália;28133;22500
Nova Serrana - MG;01/05/2024;2024;import;Máquinas-ferramentas para trabalhar quaisquer matérias por desbaste, operando por laser ou por outro feixe de luz ou de fotões, por ultra-som, electro-erosão, processos electroquímicos, por feixes de electrões, feixes iónicos ou por jacto de plasma;Singapura;27290;4410
Nova Serrana - MG;01/11/2024;2024;import;"Colas e outros adesivos preparados, não especificados nem compreendidos em outras posições; produtos de qualquer espécie utilizados como colas ou adesivos, acondicionados para venda a retalho como colas ou adesivos, com peso líquido não superior a 1 kg";Itália;26516;21825
Nova Serrana - MG;01/06/2024;2024;import;Tecidos de fios de filamentos sintéticos, incluídos os tecidos obtidos a partir dos produtos da posição 5404;Hong Kong;26503;4270
Nova Serrana - MG;01/07/2024;2024;import;Chapas, folhas, tiras, fitas, películas e outras formas planas, auto-adesivas, de plástico, mesmo em rolos;China;25749;989
Nova Serrana - MG;01/11/2024;2024;import;Falsos tecidos, mesmo impregnados, revestidos, recobertos ou estratificados;China;25630;21916
Nova Serrana - MG;01/01/2024;2024;import;"Colas e outros adesivos preparados, não especificados nem compreendidos em outras posições; produtos de qualquer espécie utilizados como colas ou adesivos, acondicionados para venda a retalho como colas ou adesivos, com peso líquido não superior a 1 kg";Itália;25607;21150
Nova Serrana - MG;01/09/2024;2024;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Uruguai;25507;15125
Nova Serrana - MG;01/05/2024;2024;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;China;25366;1018
Nova Serrana - MG;01/09/2024;2024;import;"Colas e outros adesivos preparados, não especificados nem compreendidos em outras posições; produtos de qualquer espécie utilizados como colas ou adesivos, acondicionados para venda a retalho como colas ou adesivos, com peso líquido não superior a 1 kg";Itália;24826;21600
Nova Serrana - MG;01/04/2024;2024;import;"Colas e outros adesivos preparados, não especificados nem compreendidos em outras posições; produtos de qualquer espécie utilizados como colas ou adesivos, acondicionados para venda a retalho como colas ou adesivos, com peso líquido não superior a 1 kg";Itália;24462;19800
Nova Serrana - MG;01/11/2024;2024;import;"Microfones e seus suportes; altifalantes, mesmo montados nos seus receptáculos; capacetes com auscultadores e auscultadores, mesmo combinados com um microfone, e conjuntos ou sortidos constituídos por um microfone e um ou vários altifalantes; amplificador";China;24000;3100
Nova Serrana - MG;01/12/2024;2024;import;"Máquinas de costura, exceto para costurar cadernos, da posição 8440; móveis, bases e tampas, próprios para máquinas de costura; agulhas para máquinas de costura";China;23940;1906
Nova Serrana - MG;01/10/2024;2024;import;Centros de maquinagem, máquinas de sistema monostático (single station) e máquinas de estações múltiplas, para trabalhar metais;China;23500;7200
Nova Serrana - MG;01/05/2024;2024;import;Falsos tecidos, mesmo impregnados, revestidos, recobertos ou estratificados;China;22779;17624
Nova Serrana - MG;01/01/2024;2024;import;"Máquinas de costura, exceto para costurar cadernos, da posição 8440; móveis, bases e tampas, próprios para máquinas de costura; agulhas para máquinas de costura";China;22500;2146
Nova Serrana - MG;01/12/2024;2024;import;Outras chapas, folhas, películas, tiras e lâminas, de plástico;China;22000;7800
Nova Serrana - MG;01/07/2024;2024;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Egito;21756;25000
Nova Serrana - MG;01/01/2024;2024;import;Tecidos de malha-urdidura (incluídos os fabricados em teares para galões), exceto das posições 6001 a 6004;China;21066;6268
Nova Serrana - MG;01/01/2024;2024;import;Falsos tecidos, mesmo impregnados, revestidos, recobertos ou estratificados;China;20280;9870
Nova Serrana - MG;01/10/2024;2024;import;"Aparelhos de iluminação (incluídos os projectores) e suas partes, não especificados nem compreendidos em outras posições; anúncios, tabuletas ou cartazes e placas indicadoras luminosos, e artigos semelhantes, que contenham uma fonte luminosa fixa permanen";China;19560;987
Nova Serrana - MG;01/03/2024;2024;import;"Fios, cabos (incluídos os cabos coaxiais) e outros condutores, isolados para usos elétricos (incluídos os envernizados ou oxidados anodicamente), mesmo com peças de conexão; cabos de fibras ópticas, constituídos de fibras embainhadas individualmente, mes";China;19515;4
Nova Serrana - MG;01/09/2024;2024;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;China;18551;715
Nova Serrana - MG;01/03/2024;2024;import;Fios de ferro ou aço não ligado;China;18399;27000
Nova Serrana - MG;01/08/2024;2024;import;Fios de ferro ou aço não ligado;China;18090;27000
Nova Serrana - MG;01/04/2024;2024;import;"Refrigeradores, congeladores (freezers) e outro material, máquinas e aparelhos para a produção de frio, com equipamento eléctrico ou outro; bombas de calor, excluídas as máquinas e aparelhos de ar condicionado da posição 8415";China;18000;4100
Nova Serrana - MG;01/11/2024;2024;import;Transformadores elétricos, conversores elétricos estáticos (rectificadores, por exemplo), bobinas de reactância e de auto-indução;Hong Kong;16960;973
Nova Serrana - MG;01/07/2024;2024;import;"Colas e outros adesivos preparados, não especificados nem compreendidos em outras posições; produtos de qualquer espécie utilizados como colas ou adesivos, acondicionados para venda a retalho como colas ou adesivos, com peso líquido não superior a 1 kg";China;16844;15313
Nova Serrana - MG;01/08/2024;2024;import;Falsos tecidos, mesmo impregnados, revestidos, recobertos ou estratificados;China;16650;7461
Nova Serrana - MG;01/08/2024;2024;import;Outras chapas, folhas, películas, tiras e lâminas, de plástico não alveolar, não reforçadas nem estratificadas, sem suporte, nem associadas a outras matérias;China;16500;5000
Nova Serrana - MG;01/06/2024;2024;import;Fios de filamentos sintéticos (exceto linhas para costurar), não acondicionados para venda a retalho, incluídos os monofilamentos sintéticos com menos de 67 decitex;China;16260;1500
Nova Serrana - MG;01/06/2024;2024;import;Serviços de mesa e outros artigos de uso doméstico, de higiene ou de toucador, de plástico;China;15840;1500
Nova Serrana - MG;01/01/2024;2024;import;Tecidos de fios de filamentos sintéticos, incluídos os tecidos obtidos a partir dos produtos da posição 5404;China;15729;5056
